epoch,train_loss,validation_loss
1,0.022290967332989596,0.014457787524994093
2,0.016012479166246776,0.014518164114614252
3,0.015591864921564615,0.014312746427697308
4,0.015032415458390357,0.01460374453823075
5,0.01536542821388128,0.016051642864388024
6,0.014359339158193166,0.014837533106871007
7,0.014314563690938732,0.01449904376214356
8,0.013811875696967063,0.01502769379556634
9,0.013423539655916705,0.01512874003769901
10,0.012892319282176667,0.015142359458023811
11,0.013075657828281614,0.015421466708524536
12,0.012426163737431254,0.015081870760626465
13,0.01221897453220427,0.015633271092847557
14,0.012024113535328328,0.015460510945786501
15,0.01163401835456607,0.015396172645722182
16,0.01125037609713842,0.016075747691180187
17,0.010619573191105756,0.016368895988086708
18,0.010865817833837551,0.015870689706635157
19,0.010442662381423606,0.0168698972908652
20,0.010110474463691923,0.01622371812500344
21,0.00985611051256714,0.016238498414745766
22,0.009953631959164162,0.016855787271847025
23,0.00929786275046226,0.016830782846810707
