Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos18_C,0.5375900864601135,52.0,1684.34619140625,0.02621971070766449,0.9025926889078757
pos18_G,0.33985838294029236,14.0,611.0714111328125,0.0025785688776522875,0.8261710971310168
pos18_A,0.24003349244594574,39.0,806.3846435546875,0.010518070310354233,0.9243578957825146
pos20_C,0.22334536910057068,33.0,823.6363525390625,0.007841316983103752,0.8880682080269038
pos20_G,0.2039812058210373,58.0,669.9310302734375,0.01155935786664486,0.8415573633383515
pos14_G,0.20117124915122986,58.0,642.913818359375,0.01021567266434431,0.8526573397268904
pos15_CTCF,0.1759292334318161,2.0,250.0,9.550218965159729e-05,0.34170769154484976
pos15_C,0.16142457723617554,44.0,520.022705078125,0.005946793127804995,0.7862685247640913
pos19_A,0.15893018245697021,56.0,552.4107055664062,0.008873085491359234,0.8362293068202516
pos16_G,0.15854638814926147,53.0,631.2264404296875,0.008230384439229965,0.8182857006591125
pos17_G,0.1509038656949997,54.0,260.1481628417969,0.0019353082170709968,0.7657947454151078
pos1_G,0.14925871789455414,47.0,684.5531616210938,0.00678274454548955,0.7495349700404044
pos19_C,0.1484302133321762,32.0,406.21875,0.003222517669200897,0.8375477459247594
pos21_G,0.1480441689491272,61.0,668.327880859375,0.007389613892883062,0.7151537795743338
pos15_A,0.14122965931892395,50.0,397.17999267578125,0.005442085210233927,0.7702436970853005
pos15_G,0.13643057644367218,28.0,255.0357208251953,0.0019597643986344337,0.6734645280655019
pos14_T,0.13502778112888336,48.0,652.0416870117188,0.006208386272192001,0.7623627993870885
pos8_G,0.13139380514621735,32.0,283.0625,0.0013572057941928506,0.7017731548587632
pos14_A,0.13098284602165222,31.0,432.6451721191406,0.0028992812149226665,0.7362165417482398
pos14_C,0.12989291548728943,18.0,361.4444580078125,0.000798941997345537,0.6877401760114118
pos6_T,0.12901973724365234,33.0,707.4242553710938,0.0042220428586006165,0.7977202581423445
pos3_T,0.12765082716941833,40.0,262.5249938964844,0.003386319847777486,0.8034281162439648
pos22_CTCF,0.12633921205997467,6.0,534.3333129882812,0.00042226980440318584,0.45836070669773626
pos12_T,0.12374785542488098,24.0,225.5,0.0006681118393316865,0.7198924086795173
pos19_G,0.12345252186059952,28.0,280.46429443359375,0.0014076437801122665,0.703993471348197
pos8_CTCF,0.12324550002813339,5.0,651.2000122070312,0.0006431270157918334,0.5661577504065739
pos5_G,0.12286611646413803,20.0,339.29998779296875,0.0015236821491271257,0.7661749989854412
pos1_CTCF,0.1218186691403389,31.0,288.9677429199219,0.0015524886548519135,0.4001462345583678
pos12_C,0.1216876208782196,23.0,283.3043518066406,0.0014782315120100975,0.7411499725807379
pos16_T,0.1216675266623497,30.0,246.6999969482422,0.0014229079242795706,0.6892489510763001
pos16_C,0.12162470072507858,27.0,286.8148193359375,0.002192795742303133,0.762262032271146
pos17_RRBS,0.12139277905225754,23.0,413.3043518066406,0.0004825303331017494,0.21523802076090814
pos16_RRBS,0.12042578309774399,6.0,164.3333282470703,7.800962339388207e-05,0.23048452161308558
