iteration,train_rmse,validation_rmse
0,0.16878273765937232,0.16996062387814634
1,0.16767558857472317,0.16938071950859998
2,0.16674795283264038,0.16890525698705872
3,0.16563946826566406,0.16820225206632103
4,0.16455467996936582,0.16765299544227602
5,0.16362994990023103,0.16721476246955969
6,0.16281406719527394,0.16669422620036525
7,0.16194037492054333,0.16638162183176636
8,0.16110532142570042,0.16616309449096747
9,0.16033093962260053,0.16599771437130637
10,0.15965045469005867,0.16580472710094746
11,0.15898908166099415,0.16548813283047314
12,0.15830311983842452,0.16517750585902194
13,0.1577124184718769,0.16491885553991642
14,0.15704180760405456,0.16476949827905502
15,0.1564417728498121,0.16452992516011083
16,0.15589376439981584,0.1641456259195465
17,0.15544173387185858,0.16401030308487052
18,0.15480705158955219,0.1637905387405079
19,0.154330126673049,0.1635523354665335
20,0.15373824333314343,0.1634397359119433
21,0.15328955794635513,0.1633503066972533
22,0.152749185973347,0.1632468184950859
23,0.15224514744255124,0.16296327461389942
24,0.15173634781417664,0.16291730236274096
25,0.1513080044774728,0.16271789312318505
26,0.1508571219471638,0.1626059022646928
27,0.15036787545966246,0.16254240119922023
28,0.149942907526385,0.162374658679382
29,0.14947967229195752,0.16210558529322613
30,0.14904761994193788,0.1618828944171983
31,0.14857613380325824,0.16180307043965325
32,0.14813390383380037,0.16152190547467396
33,0.14775281313538563,0.16136331457260464
34,0.14734058942833095,0.16120963651333808
35,0.1469878157637402,0.16111573863510112
36,0.14654274358694566,0.16110894627166578
37,0.14608805827469384,0.16107778431167413
38,0.14563883981202516,0.16094883829536308
39,0.14529385430633057,0.1608337880245662
40,0.14484628965737692,0.16078220334091636
41,0.14446071078330072,0.16081275721572896
42,0.14406418645222666,0.16072560689986132
43,0.14370525933214146,0.1605348452202797
44,0.14327882230034478,0.16045878603526104
45,0.14287079667341226,0.1602061916015243
46,0.14241314172459701,0.1602470994028221
47,0.14211495221977874,0.16020142801802387
48,0.14176133598630528,0.16030984934067946
49,0.14143761456310364,0.16033447070701365
50,0.14108855289832156,0.16031959999822562
51,0.1407208154636413,0.16026261227082994
52,0.14040778474016738,0.1602408106909485
53,0.1400372157747823,0.16010928147081777
54,0.13967050909063797,0.16005655264211902
55,0.13939895446891098,0.16008964587543142
56,0.13907355492391552,0.1601155741141679
57,0.13876016351760578,0.16000503361706875
58,0.13840709778941873,0.15992749498296985
59,0.13803793797611905,0.15985368837031555
60,0.13775751927474741,0.15985633661869808
61,0.13742797220565392,0.15973628494839232
62,0.13718683072514293,0.15971030954816048
63,0.13686821276825836,0.15970581736182093
64,0.13656918302103913,0.15965118183825183
65,0.13624780969831918,0.15972031498612838
66,0.13588958012203678,0.15973239653926283
67,0.13559987740922885,0.1597800174151936
68,0.13529747602067238,0.15985648566878374
69,0.13496833657723842,0.15991963392702385
70,0.13456399485857354,0.1599290841714176
71,0.13419064699852565,0.15990872526372224
72,0.13381249392075864,0.15988978314630323
73,0.13349688767059423,0.159873271085571
74,0.13320720172333314,0.15983624635558694
75,0.13294973590391454,0.1598458088600617
76,0.13266255082936884,0.15985150142659096
77,0.13233370754152868,0.15989603456132037
78,0.1321091837328428,0.15991136453632696
79,0.131868243549587,0.15993568046141338
80,0.1316210439507664,0.15997649673116923
81,0.1313835277708787,0.16000411075439197
82,0.1311411141768156,0.16000878898622378
83,0.13083164373877437,0.16007196195254678
84,0.13047962480305622,0.15998419518722692
85,0.13013210722028054,0.15997386811892447
86,0.12976971623313657,0.1601323019386661
87,0.12964026952306448,0.1600824638517238
88,0.1293992229260613,0.15989421454776603
89,0.1291137094845107,0.15991457171901774
90,0.12885350775502372,0.15998890402640661
91,0.12862911422119383,0.16005424859511647
92,0.12836691351765067,0.16003726468676202
93,0.12812072533767693,0.160077018811933
94,0.12785667468382805,0.1600568041346064
