iteration,train_rmse,validation_rmse
0,0.16324828863514274,0.1636428695523259
1,0.16263126391200594,0.16323260087918187
2,0.1620413366307975,0.1628257313347532
3,0.16150740500550098,0.16245892926141794
4,0.16097852666533252,0.16204893237326443
5,0.16050965894029628,0.16174493736274795
6,0.1600754796259912,0.16147762264553348
7,0.15965990585565232,0.16116219739089627
8,0.1592743563787148,0.16098168063841048
9,0.15887064824704217,0.16070171074848666
10,0.15853230687347233,0.16043093442010445
11,0.1582183094369017,0.16023728565015868
12,0.1578889669763316,0.16006045505162012
13,0.15754061187728863,0.15989130495911963
14,0.1572552668888037,0.15970541252147075
15,0.1570048062314063,0.1595873194897954
16,0.15672366918900374,0.1594367989447738
17,0.15642353590597077,0.15927882032183147
18,0.1561583751620223,0.1591803509877492
19,0.1558596223655736,0.1590489131037247
20,0.15559845532998065,0.15888271646824098
21,0.15532204483203058,0.15876720221463644
22,0.1550970676714009,0.15868147398255442
23,0.15485235325070165,0.1585495740098655
24,0.15463187832757788,0.15848605163000343
25,0.15437509444735076,0.1584461944472826
26,0.15412616709709856,0.15836750856786413
27,0.1539680503090448,0.1583245219086217
28,0.1537651802789538,0.15820845075380902
29,0.15352447864088536,0.15812346907930835
30,0.15332275922479693,0.15811474966542488
31,0.15308464499148886,0.1580647704267207
32,0.15284810864759024,0.15801833853752376
33,0.15266696217303566,0.1579845841603198
34,0.15244183732950678,0.1579643599210052
35,0.15224509998991245,0.15793329770694634
36,0.15206765565088345,0.15790840573851536
37,0.15190316509553445,0.15791028524281978
38,0.1517225514147133,0.15790994106105627
39,0.15155433794207876,0.15787347611500502
40,0.15138503811426796,0.1578788737054352
41,0.1511870536911117,0.15780114319328573
42,0.15104510743686725,0.1577819354741459
43,0.15090657993641726,0.15775316056909283
44,0.15073103891601483,0.15770634239691364
45,0.15054099040949112,0.1576558028038798
46,0.15037585783708884,0.15761683468841964
47,0.15019911928154767,0.15760949759354173
48,0.15002693214515905,0.15759458886005176
49,0.1498484410334939,0.15752750421911485
50,0.14966972482446045,0.1574484611501836
51,0.1494956877448493,0.15740330764186014
52,0.14933626294509728,0.15739168408452694
53,0.14919044651194058,0.15737827573014337
54,0.14903679198911549,0.15736338868999095
55,0.14888227394974454,0.15736967549785014
56,0.14872538544315478,0.15734042219495745
57,0.14858856122592834,0.1573747057509864
58,0.1484687611700182,0.1573056064017983
59,0.14830905288697813,0.15727974337755196
60,0.14815272232157561,0.15720249467053585
61,0.14801353714761584,0.1572287953383116
62,0.1478457508456406,0.1571838929506826
63,0.14769871228972417,0.1571349007904478
64,0.14755697315252686,0.15716464379268744
65,0.14744243073551583,0.1571305876102091
66,0.14730160840860523,0.1571070520367292
67,0.14713610415939363,0.15705554446517336
68,0.1469947735810537,0.15702412266860494
69,0.1468551864133501,0.1570629271131671
70,0.14668949071832915,0.15701256508186515
71,0.14655001975516185,0.1570179970945692
72,0.14640190928319222,0.15701399119078854
73,0.14624210494015416,0.1570125793797701
74,0.14607013731110027,0.1569951005405822
75,0.14596925247602935,0.15698814584919876
76,0.14581477952392435,0.15695055865971017
77,0.14567851496018347,0.1569006935238345
78,0.1455803378265308,0.15688646984368348
79,0.14540836520755773,0.1568263155130247
80,0.14526908628981322,0.15682579109678083
81,0.14516234384662213,0.15683659055024754
82,0.14503323185393627,0.15683428304603392
83,0.1449039911363063,0.15681678236982752
