epoch,train_loss,validation_loss
1,0.03127009829031129,0.027301791110145513
2,0.027002415343657587,0.02754678364509522
3,0.02523607606464464,0.028548087980320203
4,0.023724514206821295,0.028112178654479448
5,0.022546876623267164,0.02859414645484579
6,0.02147385003568928,0.0290445869149112
7,0.02011704378698352,0.029308697778675983
8,0.019130518668450374,0.029355386994890313
9,0.018035637146164074,0.030572202070546683
10,0.0173098202313569,0.030131403718199303
11,0.01690227631236614,0.03104442652704111
12,0.015870329105244385,0.03161088174292401
13,0.015552898866793152,0.0308415897941189
14,0.014812650478550498,0.03178277421297867
15,0.01472055269473558,0.031456952914595604
16,0.01398849607017969,0.03150522432276117
17,0.013808995110803293,0.03171900151047244
18,0.0134138203229825,0.031252035593141374
19,0.01316542251410529,0.03277038538189077
20,0.012510894410336464,0.03214705529720036
21,0.012353653605562842,0.032330483364969936
