epoch,train_loss,validation_loss
1,0.038844199331691184,0.033180469289851286
2,0.03386368762559152,0.03340826025654259
3,0.033834268891463355,0.03293867772560061
4,0.03295922332585731,0.032119278904096576
5,0.03223757209375561,0.031049214723546808
6,0.03148797721697143,0.03031282167682432
7,0.03104149497300255,0.031037399850387143
8,0.030393062549427842,0.0304841158658634
9,0.030747436957582003,0.03024277571481442
10,0.030442892795720728,0.029936336885386532
11,0.03037147111185309,0.03036704551229261
12,0.029912633980065977,0.03035002432671594
13,0.030235334823404507,0.030343020492743074
14,0.029839304095591834,0.029956246302328973
15,0.02969686489918283,0.029978735370891085
16,0.029669577143475227,0.029635387806244837
17,0.029727426088306825,0.030109401378366683
18,0.02918379707828698,0.030116043022140063
19,0.029424492070314365,0.029955333839228125
20,0.029385122056399246,0.03052888200790794
21,0.029372030506060014,0.030241467377531184
22,0.02937631390188438,0.030076849482064384
23,0.02905758617494783,0.0308511331646776
24,0.028981617607358987,0.02952825797591435
25,0.02918528710536476,0.02943076308310768
26,0.028922342270623232,0.03000259821000413
27,0.028830620805700213,0.02937877529871807
28,0.028712693702059568,0.030739204754186757
29,0.02883216946026513,0.030007818466964573
30,0.028447464414362786,0.03073575828423716
31,0.02837402761688275,0.030341036530372536
32,0.028661994577311063,0.03039118704604514
33,0.028592393391030157,0.030815797976750894
34,0.028452597231574422,0.030673561435300135
35,0.02849724747912134,0.030676599110595483
36,0.028109139737354887,0.030053886030743153
37,0.02823923897602073,0.030821476150074124
38,0.02847144208732821,0.029965272161021152
39,0.02804198197285783,0.029655365658149798
40,0.028097474699503827,0.02974572268471796
41,0.02792757447111762,0.029295513036932966
42,0.027687726502597047,0.02973458751453539
43,0.0274739508614178,0.02932574536206791
44,0.02778291667113861,0.030782145197376792
45,0.027735915469046118,0.030360072964626086
46,0.02768993483286914,0.03033700755839485
47,0.02762894227004678,0.030142409290060585
48,0.027782723247481836,0.03100571460837935
49,0.026989235341796,0.030166170972978138
50,0.02709713503869517,0.031207886276912296
51,0.027135017139859816,0.03081852943624979
52,0.027289307180941264,0.030235363208830603
53,0.027165151552919316,0.0305641214160149
54,0.026835546329549157,0.03184691285369573
55,0.027081526888833096,0.029603383636462345
56,0.026878392861715426,0.029827568951396294
57,0.026599664861738186,0.030828748209547605
58,0.02628138199583955,0.03157878890173671
59,0.02689982604838002,0.03104809805014987
60,0.02642700063617672,0.030882252958208446
61,0.02647379818895671,0.03101766074973124
