iteration,train_rmse,validation_rmse
0,0.11772982811352525,0.11908671035466077
1,0.11740685492636325,0.11905244108172225
2,0.11713759849806069,0.11901739364877223
3,0.11689689021381741,0.11902520934025423
4,0.11662877015368103,0.11900160902229664
5,0.1163513100706413,0.11896519451176676
6,0.11607862388654248,0.11897844155549028
7,0.11578275690282148,0.11890474922194784
8,0.11554676882224268,0.11893343614408393
9,0.11526003948535073,0.11880248952483619
10,0.11499756609315415,0.1187311370563646
11,0.11474156750411382,0.11870862248209575
12,0.11448677234929122,0.1187178227487487
13,0.11425268404304552,0.11859169630500348
14,0.11399649864591141,0.11866790007779966
15,0.11372321349305957,0.11861401966570222
16,0.11348875985660294,0.11862418693898483
17,0.11322468306772132,0.11857815809653136
18,0.11302899923576831,0.11866904570347449
19,0.11281212550069035,0.11868094222381177
20,0.11258881384830824,0.11865502530086815
21,0.11236425625016717,0.11873057866319738
22,0.11213165134082408,0.1187137595781956
23,0.11187866054354623,0.11868214392357068
24,0.11166767099964808,0.11869306875958308
25,0.11142501541931876,0.11866380700973175
26,0.11120166490994254,0.11863936341725434
27,0.11097181392586646,0.11865184455726793
28,0.1107243533316334,0.1186466846924807
29,0.11047463297189973,0.1186451904342018
30,0.11026743698735426,0.11863142999035642
31,0.11005409759993527,0.11851567449783933
32,0.10980684642683997,0.11862632973791096
33,0.10960845262556969,0.1186539986491229
34,0.10939780732328232,0.11863173450948898
35,0.1091816476054229,0.11866148585338791
36,0.10895829128663592,0.1186255481343718
37,0.10874534679698393,0.11861443674598456
38,0.10855197853030783,0.11859353148720934
39,0.1083489142414071,0.11854864531993847
40,0.10813150894062926,0.11855080551113449
41,0.10790701604044407,0.11859698169867182
42,0.10770809215964058,0.11855815692357682
43,0.1075053704798564,0.11852367399850056
44,0.10727204462921859,0.11855216396516263
45,0.10704708421818325,0.1185651519284393
46,0.10687412483360453,0.11861404232666092
47,0.10665358879450808,0.11856190665062155
48,0.10645429760561077,0.11856171119768669
49,0.10624497465065304,0.11858997570837773
50,0.1060722505908268,0.11864483928875504
51,0.10586905082502404,0.1185886134568887
52,0.10565953859367887,0.11849468609808958
53,0.1054349197864862,0.11852583862614637
54,0.10523001941139667,0.11855669447308073
55,0.10502927327876402,0.11854021574614466
56,0.10485686737431188,0.11851686808566386
57,0.1046697267442334,0.11858057325278527
58,0.10450035122126507,0.11857170944874175
59,0.10431335033143942,0.1186156975116402
60,0.10408183001205257,0.11863352737081005
61,0.10388394612455341,0.11861112557673395
62,0.10369683561068986,0.11860584741720466
63,0.10351105974132259,0.11862935911654868
64,0.1032915075820141,0.11858373205359315
65,0.10308737724536667,0.11863961650155573
66,0.10286568253847776,0.11865542306755984
67,0.10268209357947097,0.11862880864150452
68,0.10251384392436384,0.11855012369937418
69,0.10231925324587572,0.11858632265458997
70,0.10212897609140138,0.11853828751380113
71,0.10192758293244229,0.11855543964875737
72,0.1017358741625416,0.11846581757801368
73,0.10154627039550056,0.11846975398148722
74,0.10135262100136849,0.11849071785613496
75,0.10117392670820165,0.11859019765562105
76,0.10098567925054225,0.11854753044321392
77,0.10079394439943357,0.11850169525060594
78,0.1006193753658328,0.11845447450542967
79,0.10046396598647941,0.11838391521437032
80,0.10030481613191132,0.1183763431799159
81,0.10014695453079851,0.11841983501166345
82,0.09999072315183541,0.1183971153521827
83,0.09980595396314548,0.11842580504756936
84,0.09963076885590133,0.11845290330030094
85,0.0994817548702011,0.1185183856376977
86,0.09930915142562986,0.11858015760403272
87,0.09912917913530701,0.11867945560217251
88,0.09896920477899154,0.118695978863276
89,0.09879404777209093,0.11869627263295761
90,0.09858338396122002,0.11876620943603745
91,0.09842966106253224,0.1187628414084946
92,0.09826386705845866,0.11875812886503777
93,0.09811925090679836,0.11874521405474102
94,0.09793475474248232,0.11864794762450456
95,0.09778395505345418,0.11864335758235674
96,0.09763499045906605,0.11862723909451278
97,0.09745767421896262,0.11869023643411084
98,0.09727972460792916,0.11876224814833371
99,0.09713022045889447,0.11876838268613839
100,0.09695017222476367,0.11872609133078163
101,0.0967839385049566,0.11866243972424684
102,0.0966192330166858,0.11873675218853215
103,0.09646711029967964,0.11876302234716805
104,0.09630038007600548,0.1188080793227759
105,0.09615104419135377,0.11876651199384279
106,0.09600506741169465,0.118827623046313
107,0.09587510624037945,0.1187643319592426
108,0.09570026982836913,0.11879319279308595
109,0.09554463976004714,0.11880818183681237
110,0.09538780323772096,0.11879254386190599
