Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos20_G,0.09181927889585495,61.0,495.0,0.013700542971491814,0.8452346560002255
pos14_H3K4me3,0.06829600036144257,2.0,167.5,0.00010000901238527149,0.47075049450754924
pos8_CTCF,0.06791113317012787,5.0,107.19999694824219,0.0006486377096734941,0.5708290380213836
pos17_T,0.06151842698454857,50.0,439.8800048828125,0.00736113078892231,0.7618372451309442
pos19_G,0.061380594968795776,65.0,277.5230712890625,0.008410983718931675,0.8356177855951967
pos18_C,0.0606951080262661,63.0,415.6507873535156,0.010691818781197071,0.8539718709563169
pos1_G,0.053335364907979965,67.0,371.6865539550781,0.009386744350194931,0.8807764650525911
pos19_T,0.052416566759347916,51.0,354.4313659667969,0.005239058751612902,0.775176812143341
pos22_CTCF,0.0483444482088089,2.0,121.0,8.781634096521884e-05,0.47678631469398985
pos20_H3K4me3,0.04674302786588669,5.0,250.8000030517578,0.00043100109905935824,0.6646406803703512
pos7_T,0.04657571762800217,34.0,357.1470642089844,0.0035518102813512087,0.76199381913317
pos21_H3K4me3,0.04645343869924545,11.0,181.90908813476562,0.0008545367745682597,0.6666094233149964
pos20_T,0.046343203634023666,58.0,373.60345458984375,0.0069287559017539024,0.7234484505533054
pos17_G,0.043490856885910034,41.0,226.80487060546875,0.004051893949508667,0.8868765070027138
pos21_T,0.04319588840007782,54.0,234.42591857910156,0.00492049427703023,0.8367081526754748
pos20_C,0.0426267609000206,51.0,193.5098114013672,0.0023449258878827095,0.7947904871000688
pos21_G,0.042544201016426086,38.0,129.0,0.0015936251729726791,0.5953851560845106
pos7_CTCF,0.03975723683834076,2.0,92.0,0.00010639285756042227,0.6257871987909781
pos11_A,0.039700135588645935,45.0,239.86666870117188,0.0031141145154833794,0.7569731125108154
pos14_G,0.039063263684511185,45.0,318.20001220703125,0.003695767605677247,0.8241331134111999
pos15_G,0.037901438772678375,40.0,215.39999389648438,0.003061580238863826,0.8363425788631772
pos4_G,0.0376320444047451,49.0,283.0816345214844,0.005025328602641821,0.8656284770239534
pos17_A,0.03663207218050957,39.0,260.69232177734375,0.0033376349601894617,0.7079822279810744
pos21_CTCF,0.03625177592039108,7.0,96.42857360839844,0.00022698537213727832,0.6698654169794345
pos16_CTCF,0.03617313131690025,11.0,204.18182373046875,0.001138305407948792,0.8682088055495698
pos9_G,0.035743121057748795,67.0,122.94029998779297,0.002526269992813468,0.7528425575447654
pos4_CTCF,0.03534909337759018,4.0,91.5,0.00024036788090597838,0.6493238120159908
pos9_CTCF,0.0352475605905056,2.0,191.0,0.00021891258074901998,0.6168947841008746
pos12_H3K4me3,0.03498227894306183,1.0,134.0,6.472384848166257e-05,0.536778715462205
pos3_G,0.034135978668928146,52.0,179.1923065185547,0.002894749166443944,0.8141694663720505
pos4_C,0.03379199653863907,46.0,112.43478393554688,0.0019242602866142988,0.7432862055103647
pos19_C,0.03357788547873497,49.0,177.7142791748047,0.0017799019115045667,0.7557135319725433
pos6_A,0.03333601355552673,53.0,359.3018798828125,0.0049303011037409306,0.7978120815942338
pos2_G,0.033229000866413116,58.0,127.44827270507812,0.0019291010685265064,0.7862781817004431
pos20_A,0.032912854105234146,50.0,173.36000061035156,0.002412601374089718,0.7490487653674964
pos17_C,0.032239578664302826,40.0,223.10000610351562,0.0021732603199779987,0.8015332900503527
pos18_T,0.03211110830307007,35.0,125.74285888671875,0.001147130853496492,0.7190630482858891
pos19_A,0.031812749803066254,27.0,219.62962341308594,0.0008937325910665095,0.7022167312972286
pos12_C,0.031703170388936996,37.0,163.67567443847656,0.0012041173176839948,0.7192986185180019
pos15_C,0.03169170394539833,65.0,122.1076889038086,0.0009760242537595332,0.7045051941765232
pos11_C,0.031556740403175354,48.0,143.8125,0.0014617906417697668,0.6930944054973781
pos4_H3K4me3,0.031397223472595215,1.0,32.0,3.838759585050866e-05,0.32076470115282635
