epoch,train_loss,validation_loss
1,0.03161080470291265,0.02827960263327623
2,0.027934650111540185,0.028412482146538406
3,0.027104795236111142,0.032204587404485806
4,0.02639623281453584,0.027920271396936893
5,0.025435640970026412,0.028431846764473773
6,0.02447309146141247,0.028373220991701132
7,0.02345909600177202,0.029087153565878182
8,0.022928708694856484,0.029144698755657138
9,0.022251334822690767,0.029089826129356438
10,0.0215238125698757,0.028877279895876705
11,0.020702099746921686,0.029365191486649633
12,0.020065901787980484,0.02929841824155386
13,0.019590244484702434,0.029534258524404135
14,0.019123408963382944,0.029423148540843002
15,0.018555149460049682,0.02956754832178327
16,0.01785429741003991,0.029843057690687607
17,0.01755703866819426,0.03037826208719832
18,0.01739016557397489,0.029964737389628644
19,0.016667389231325914,0.03134620628657956
20,0.016257765261635027,0.030527548849146408
21,0.015782582869637213,0.031031807381847205
22,0.015361504725011214,0.030957580209187378
23,0.01514262626720457,0.03058187275347858
24,0.015007447883091014,0.030802680239122283
