epoch,train_loss,validation_loss
1,0.030039822036563173,0.026537930412466867
2,0.027065355492328965,0.02631198467244789
3,0.02641742751581356,0.025916717792349064
4,0.025502587707492287,0.02565808172800619
5,0.024926631450296742,0.025676803991923923
6,0.024544881948356044,0.025353041373521446
7,0.02414790166686536,0.025212166343485606
8,0.023575877145286535,0.025885073885660814
9,0.022823174620165407,0.026132318430439234
10,0.02269681260795946,0.0250277982912385
11,0.022296339230660756,0.024877194922188334
12,0.021823987155740396,0.02522986241207731
13,0.02136068652403152,0.025676932690553527
14,0.021202922491274805,0.027338567470333617
15,0.021044464494903537,0.025947481233760228
16,0.020612168400933766,0.027516294387306843
17,0.02021718075508006,0.02635998780502151
18,0.01989332274813388,0.027094746192981103
19,0.01931627626527724,0.02544056648246439
20,0.019493978306713473,0.02593618513543451
21,0.01878066274300644,0.02674773974213081
22,0.018280561201135043,0.028883274046980965
23,0.018139322420289632,0.027678822726304952
24,0.017894337576629386,0.02632388111536498
25,0.017664401026903816,0.03329873808568206
26,0.017370147517785966,0.028045923812432337
27,0.01733727931329825,0.02768601814599155
28,0.016808915210084287,0.02962951013373463
29,0.016466598081256844,0.02991774443270485
30,0.016168729311370842,0.02713933187522395
31,0.016028950041216777,0.033267566919544106
