Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos18_C,1.3814153671264648,76.0,5389.84228515625,0.023287517949938774,0.910557725712579
pos20_G,0.5327402949333191,82.0,2588.43896484375,0.012557792477309704,0.8683414760647028
pos18_T,0.5310973525047302,4.0,1539.0,0.0006450502551160753,0.5924852138958697
pos13_CTCF,0.49569928646087646,6.0,1613.8333740234375,0.001105660223402083,0.6952224278680228
pos6_CTCF,0.4411841928958893,1.0,1745.0,0.00014681057655252516,0.5675443091743917
pos18_A,0.44060781598091125,64.0,2687.984375,0.007928483188152313,0.9205747627515279
pos19_A,0.4024882912635803,73.0,2022.0821533203125,0.006638956256210804,0.7822700488751135
pos18_G,0.36822912096977234,57.0,1026.9473876953125,0.0015094657428562641,0.745284054205283
pos20_C,0.36641615629196167,57.0,2101.0,0.004781125113368034,0.8690167006335617
pos20_CTCF,0.35340002179145813,3.0,617.6666870117188,0.00016435662109870464,0.47287071572572353
pos16_G,0.32918187975883484,77.0,3076.571533203125,0.008317509666085243,0.8278853574323767
pos1_G,0.31959161162376404,96.0,2013.6041259765625,0.009272237308323383,0.8363791563181386
pos10_CTCF,0.3013186752796173,7.0,1029.0,0.0006113643757998943,0.648788269931954
pos21_G,0.2931908369064331,78.0,2950.333251953125,0.008643490262329578,0.7156950353218826
pos12_CTCF,0.28661179542541504,1.0,1284.0,9.700988448457792e-05,0.5345743254491967
pos17_T,0.2770891785621643,23.0,6477.7392578125,0.005671937484294176,0.5423965404782738
pos14_G,0.2660866677761078,70.0,2654.642822265625,0.00657371012493968,0.8439601539322739
pos15_A,0.2653696537017822,83.0,1462.6024169921875,0.005953181069344282,0.7759303147675713
pos14_T,0.2620759904384613,76.0,1936.6973876953125,0.006134344264864922,0.7710546541957931
pos20_T,0.24507977068424225,24.0,4863.375,0.005025455262511969,0.509611909286832
pos20_A,0.2416740357875824,56.0,1455.8035888671875,0.0022940258495509624,0.8446653309303156
pos19_C,0.23383045196533203,54.0,1343.4073486328125,0.0022926705423742533,0.7704608493215138
pos11_CTCF,0.2301362156867981,6.0,947.6666870117188,0.0004647834866773337,0.6289979972055899
pos17_G,0.22936248779296875,77.0,931.3636474609375,0.0021651475690305233,0.7824595878371383
pos17_A,0.22441048920154572,58.0,1337.7069091796875,0.0014065500581637025,0.7434766576232916
pos19_G,0.22439318895339966,44.0,1818.0909423828125,0.003865310223773122,0.8322180031490138
pos11_A,0.22402025759220123,62.0,2836.790283203125,0.005383071955293417,0.799474438026845
pos10_A,0.22300498187541962,64.0,3067.0,0.006005981937050819,0.7984125528830462
pos8_CTCF,0.21811535954475403,8.0,4235.125,0.0013872350100427866,0.7844774518478724
pos12_A,0.21703782677650452,61.0,2613.819580078125,0.005209597758948803,0.8457636805451019
pos6_T,0.21552139520645142,41.0,2242.0244140625,0.0031701787374913692,0.7999035353777939
