iteration,train_rmse,validation_rmse
52,0.15285102739519987,0.1644040136276141
53,0.15267977810989694,0.16438234154887935
54,0.1525181445708132,0.16436928586473448
55,0.15240495736615076,0.1643184608974943
56,0.1522219021578174,0.16427114408041424
57,0.1520561794078943,0.16426541726757532
58,0.15186291222898815,0.16424932247650348
59,0.15169196282474556,0.1642467121646316
60,0.15153712084411664,0.16428216513364033
61,0.15135107959834496,0.16428271642041783
62,0.15123979447055175,0.16421341167015385
63,0.15112490184676466,0.16418800526395708
64,0.15097088358930164,0.16418908222679496
65,0.15080492856006392,0.1641849488199231
66,0.15062965278620827,0.1640958572860758
67,0.150487394430162,0.16411363601501175
68,0.15031047046796014,0.1640625058371404
69,0.15018650554733148,0.16408341370167226
70,0.15008463451675258,0.16403436134472354
71,0.14993188882919561,0.16406483169056393
72,0.14981657850072855,0.16408517401876727
73,0.14966153785591232,0.1640698784347643
74,0.14951136704250828,0.16404548957731221
75,0.1493672264871464,0.16400085458178743
76,0.1492304885154926,0.16395913340330268
77,0.14906349963766186,0.1639848377924871
78,0.1489455372682428,0.16397479129354567
79,0.14880335598775188,0.16392599256890852
80,0.1487258584647892,0.1639235417587655
81,0.14857390081425675,0.1639080933552011
82,0.14846681162096972,0.16384645691788985
83,0.14834359218938883,0.163851142879452
84,0.14818875870477557,0.1638239985654943
85,0.1480606311910799,0.16379887765153522
86,0.147914057335748,0.16383499888048514
87,0.14777578871963415,0.16378345260876556
88,0.1476414426098887,0.16375685142379331
89,0.14746559849671637,0.16367059205733955
90,0.1473400082945605,0.1635551120896796
91,0.1472371707113462,0.16356382666993532
92,0.14713774680752492,0.16350610969116627
93,0.1470143080750995,0.1635160718292971
94,0.14690227970432712,0.163517105268128
95,0.14676768944882307,0.16348720514306206
96,0.14662481240718067,0.16351125190212443
97,0.14650018011664637,0.16351295767402718
98,0.14642337976756323,0.16344950214560208
99,0.1462810383030956,0.1634530991062327
100,0.14618435256616372,0.16343695187512944
101,0.14612964943068704,0.16341815165879717
102,0.14605197022139108,0.16340428138328839
103,0.14594159357624853,0.16339963403496868
104,0.14582039295380558,0.16337337385657272
105,0.14572998400139422,0.16336966620351415
106,0.1456363132226162,0.16335574849486828
107,0.14550544591551706,0.1633175809998244
108,0.14538521039603242,0.1633177050817541
109,0.14527577335594385,0.163357665606847
110,0.1451926700918914,0.1633476878676131
111,0.14507910540507285,0.1633345040753245
112,0.14499818703675912,0.16333595437916662
113,0.14486992443079477,0.16333724035074473
114,0.14476446806848808,0.1632841674119786
115,0.1446493245122333,0.1632967697910737
116,0.14454674222745,0.16329218139505108
117,0.14441396952537272,0.1633359980086997
118,0.14427352914643726,0.16335530174679233
119,0.14415254442389525,0.1633477220246661
120,0.14403527483701914,0.1634012038870306
121,0.1439156858864689,0.16341325802362117
122,0.14384064615222583,0.16341856045833375
123,0.14375196589976358,0.1634162044173007
124,0.14363631240000033,0.1634864183661797
125,0.14351258522501667,0.16347599053798587
126,0.1434168190101844,0.16343259411587394
127,0.14328423967327908,0.16349936798587664
128,0.14324245022300403,0.1635061474611001
129,0.14309195962624802,0.1635015530789909
130,0.1429323967602169,0.16342043522939223
131,0.14281012558574313,0.16341385072825299
132,0.14267363534076705,0.16341880730381994
133,0.1425731761832884,0.1634115082627523
134,0.14249788306442038,0.16337622432486384
135,0.14243652549722952,0.1633810135670247
136,0.1423459762602466,0.1633846867310053
137,0.14223985708720102,0.16336625305732136
138,0.14210214910597702,0.1634083852674388
139,0.14199690052369288,0.16339337846430305
140,0.1418809126196861,0.16337920107941598
141,0.14176755825538223,0.16339238170153703
142,0.14162274529503707,0.16333750203091232
143,0.14149977064594976,0.1633600307458577
144,0.14137550146128952,0.1633576544984584
