epoch,train_loss,validation_loss
1,0.037112660625713535,0.02754450617284756
2,0.028596308358475524,0.025898910349044273
3,0.026651082319430905,0.025646985377969705
4,0.026684752763361942,0.02535145354317868
5,0.025980521124006926,0.026885686750252415
6,0.025031767986373438,0.027061500397371496
7,0.02396875803642517,0.026764857783678948
8,0.02292975352077953,0.026889492410022444
9,0.02211641482607213,0.0273689244822489
10,0.020784126248240792,0.028523983029047337
11,0.020028849918084003,0.02844206904039139
12,0.018788429469151317,0.028616985986669233
13,0.01815250755420753,0.029524168436686822
14,0.017082540433843822,0.031290741502417355
15,0.016406994169914337,0.03082600936997594
16,0.015936462660483274,0.03046781789716773
17,0.015587448842843589,0.03108607902536242
18,0.014301079335419156,0.031336852124943505
19,0.013474966416943748,0.031896660905184705
20,0.012914411203980928,0.03061104979747393
21,0.012845779959905662,0.033573426907574096
22,0.011958088617862234,0.03210999924014873
23,0.012154921962103915,0.0317960522746242
24,0.011052148765570553,0.032524214174569126
