epoch,train_loss,validation_loss
1,0.02875844972745378,0.01690348548868644
2,0.015984697582226405,0.016449430279865646
3,0.015916888261030257,0.01599752156306868
4,0.014804972199676358,0.015711602088117945
5,0.014822644816308904,0.015621097967622505
6,0.014674585223635938,0.016381317938583485
7,0.014003972918141932,0.01612379891878885
8,0.013936936565596709,0.015847362607609536
9,0.013255989680321064,0.01714423365243103
10,0.012805667571239835,0.01653877940784762
11,0.01276406348926464,0.0159572539554126
12,0.012563198728433285,0.016553097366746785
13,0.011582352866607434,0.016831909908332686
14,0.011576115209050362,0.017148675947733547
15,0.010589233883619492,0.01662696371043938
16,0.010334771243993374,0.016876531511113263
17,0.009646607032507677,0.01688107025904068
18,0.009114749464437374,0.016933908815617148
19,0.008609592628854043,0.017324498168908166
20,0.009244098563593586,0.017495738690638023
21,0.00862740922949647,0.018004391129142133
22,0.008309247233977328,0.017807286850892116
23,0.007542293204823868,0.018228128131317054
24,0.006897055149872246,0.018321653522982977
25,0.006735975608008355,0.018632831014152886
