Feature,XGB_Gain,XGB_Weight,XGB_Cover,TreeSHAP,SHAP_SNR
pos18_T,0.08426561951637268,29.0,441.6896667480469,0.004449882544577122,0.7628595362580524
pos3_CTCF,0.08403652906417847,2.0,1017.5,0.0007080244249664247,0.7618589581217176
pos8_CTCF,0.0837024450302124,4.0,260.75,0.0005306524108164012,0.6544810628640929
pos7_H3K4me3,0.0774359181523323,3.0,388.3333435058594,0.00035830718115903437,0.6327080593015847
pos20_H3K4me3,0.07703953981399536,2.0,691.0,0.0004596293729264289,0.6164405182016737
pos17_T,0.07683687657117844,31.0,392.3548278808594,0.0041055805049836636,0.7378730291920215
pos17_H3K4me3,0.07295161485671997,2.0,102.5,0.00012234995665494353,0.3930700133130664
pos6_H3K4me3,0.07204746454954147,11.0,1093.1817626953125,0.0033430971670895815,0.6830726441732462
pos19_T,0.06940262019634247,30.0,354.3999938964844,0.0034545219969004393,0.7546049433145277
pos20_T,0.06671594083309174,28.0,541.75,0.004601744934916496,0.7394467548798408
pos5_CTCF,0.06529524177312851,1.0,275.0,0.00014296028530225158,0.5587184781262776
pos14_G,0.06474421173334122,28.0,282.9285583496094,0.003276319243013859,0.8370327496063663
pos20_CTCF,0.06469907611608505,7.0,358.4285583496094,0.0012557165464386344,0.8257312981164212
pos22_CTCF,0.06459667533636093,5.0,473.6000061035156,0.0008750485721975565,0.8340522688226076
pos12_C,0.06293896585702896,25.0,284.239990234375,0.0020352329593151808,0.762678111535845
pos12_CTCF,0.06290091574192047,3.0,342.3333435058594,0.00048804987454786897,0.8635630166646738
pos14_A,0.0627276822924614,25.0,298.55999755859375,0.0023993798531591892,0.8189130237988043
pos2_H3K4me3,0.062162864953279495,3.0,129.3333282470703,0.0002659439924173057,0.5531309892880979
pos16_CTCF,0.0613815002143383,4.0,104.0,0.0001660436246311292,0.4948304944750861
pos11_T,0.060973621904850006,21.0,366.0,0.0023448322899639606,0.7391822338710786
pos7_A,0.06046319380402565,25.0,500.20001220703125,0.0036826750729233027,0.7946152439316914
pos3_C,0.06042911857366562,22.0,191.09091186523438,0.0009872127557173371,0.6691221122826894
pos5_H3K4me3,0.06029243767261505,8.0,493.625,0.0012709152651950717,0.6821016798461931
pos18_C,0.06001588702201843,27.0,583.111083984375,0.004202363081276417,0.7889032777255756
pos20_G,0.05923161655664444,30.0,396.79998779296875,0.003557555377483368,0.7811498100366264
pos19_C,0.058676525950431824,16.0,204.625,0.0005236886790953577,0.6964659285793704
pos2_CTCF,0.058199215680360794,10.0,283.29998779296875,0.0011574344243854284,0.7238369267346443
pos9_CTCF,0.05788804590702057,3.0,147.0,0.0003735067439265549,0.5844946161358827
pos1_H3K4me3,0.05733272805809975,13.0,178.92308044433594,0.001061650924384594,0.7229992496728874
pos21_G,0.056766558438539505,30.0,284.3333435058594,0.0022937417961657047,0.7319403484853657
pos17_A,0.05641089379787445,23.0,137.13043212890625,0.001159571809694171,0.7139376969109089
pos1_C,0.05576194450259209,30.0,178.89999389648438,0.0022829673252999783,0.7337087102368699
pos20_C,0.055633798241615295,24.0,89.625,0.0007044585654512048,0.6397558599286666
pos9_G,0.0555710606276989,25.0,95.0,0.001290785730816424,0.7642644872605768
pos15_A,0.05547316372394562,24.0,392.0833435058594,0.0027969826478511095,0.7859079618659686
pos14_T,0.05544566735625267,18.0,190.1666717529297,0.0006074042757973075,0.6293004789493963
pos8_G,0.055160898715257645,20.0,106.6500015258789,0.0004064213135279715,0.6293516967368082
pos6_T,0.05511070415377617,18.0,225.0,0.0015070962253957987,0.7006939790199272
pos7_T,0.05486723780632019,20.0,76.80000305175781,0.00045463620335794985,0.6274812548499553
pos4_CTCF,0.05454043298959732,2.0,41.0,0.00010851888509932905,0.40720806784548025
pos9_A,0.0543629452586174,21.0,267.047607421875,0.0017453177133575082,0.7849508993933202
pos6_CTCF,0.05400259792804718,1.0,44.0,7.475772144971415e-05,0.3654405062283391
pos12_A,0.05379074439406395,31.0,265.32257080078125,0.002168897772207856,0.7334878046991319
pos11_A,0.05371507629752159,16.0,96.4375,0.0006475095869973302,0.6396032843746065
pos2_C,0.05360559746623039,20.0,245.75,0.0018491406226530671,0.7817253116584003
pos4_A,0.05358598008751869,19.0,121.89473724365234,0.000676078605465591,0.6797289584547086
pos5_G,0.05324236676096916,37.0,155.81080627441406,0.0021039992570877075,0.7576983247781379
pos15_C,0.05312633886933327,17.0,126.4117660522461,0.0005466893780976534,0.654510665653286
pos18_A,0.053019929677248,18.0,154.27777099609375,0.0010137464851140976,0.726577189736653
pos19_G,0.052442509680986404,20.0,139.39999389648438,0.0008017378859221935,0.7104564100680538
pos3_H3K4me3,0.052353035658597946,4.0,452.0,0.0002458267263136804,0.7651957364598058
pos6_G,0.052225083112716675,25.0,170.47999572753906,0.0010067503899335861,0.751479553670617
pos12_T,0.05207139253616333,22.0,64.68181610107422,0.0006963779451325536,0.6200339083888453
pos18_CTCF,0.05188333988189697,3.0,207.0,0.0003235434996895492,0.7431151732675649
pos20_A,0.0518808476626873,19.0,140.05262756347656,0.0009241295629180968,0.7248495661267442
pos8_A,0.05181102454662323,18.0,83.5,0.0004124219994992018,0.6333896208987914
pos16_T,0.051690977066755295,16.0,92.75,0.0008153514354489744,0.7163525580306964
pos14_C,0.05148523300886154,23.0,87.26087188720703,0.0005532869836315513,0.5863537712458918
pos11_H3K4me3,0.051387008279561996,1.0,52.0,4.93356455990579e-05,0.3897531627344626
pos16_G,0.05106921121478081,32.0,221.59375,0.002786617958918214,0.8392135403829633
pos4_C,0.050781577825546265,9.0,58.55555725097656,0.0001898949412861839,0.49609608048391923
pos17_G,0.05070255324244499,21.0,151.5238037109375,0.0007553417817689478,0.7244912570652287
