epoch,train_loss,validation_loss
1,0.022491055446025462,0.014422244997339621
2,0.015924471807330726,0.01526613934463217
3,0.01536337823270626,0.014344687580721069
4,0.014952829711607501,0.01434966819289759
5,0.01522969910440329,0.015303922694119561
6,0.014293780146377217,0.014843042642020314
7,0.014156115734520098,0.014258313709372328
8,0.013670972682583885,0.01475260524320921
9,0.012951693997301597,0.014886403796867332
10,0.012555777120884053,0.015092686688854494
11,0.012614068913363707,0.014589411112700255
12,0.01205066707219385,0.015186837437839908
13,0.011497801766935097,0.015420153597725257
14,0.011369076329839899,0.015740756550448314
15,0.010963708768031702,0.015339781240140665
16,0.010334645861738176,0.016416761059427763
17,0.009838638414679302,0.01639577719518019
18,0.010077135554746713,0.01642868416881516
19,0.009592315697872176,0.01720913396366225
20,0.00903269720027871,0.016709482761540714
21,0.008667689922213201,0.017101287637048095
22,0.008625358540845151,0.016699178782042884
23,0.008272028960526746,0.017046680049757467
24,0.008159586742077157,0.017648401237910484
25,0.0077655070293257585,0.01706008707094966
26,0.007162747033883016,0.017454615263766005
27,0.00702680942296202,0.01766591483570692
